,,,,,시간,00시,00시,01시,01시,02시,02시,03시,03시,04시,04시,05시,05시,06시,06시,07시,07시,08시,08시,09시,09시,10시,10시,12시,12시,13시,13시,14시,14시,15시,15시,16시,16시,17시,17시,18시,18시,19시,19시,20시,20시,21시,21시,22시,22시,23시,23시,합계,합계
문수로,상행,2,옥현사거리,법원앞,15분,258,6,244,0,224,0,115,0,117,0,108,4,120,17,119,16,153,29,237,14,129,38,-,-,165,26,129,22,237,13,237,14,129,7,201,26,237,31,165,27,201,28,237,24,237,9,3999,351
문수로,상행,2,옥현사거리,법원앞,30분,244,3,260,0,126,0,110,0,108,0,115,12,115,26,143,32,137,25,165,31,-,-,-,-,237,22,165,21,201,24,165,29,201,32,201,19,165,15,165,26,201,28,165,31,201,5,3590,381
문수로,상행,2,옥현사거리,법원앞,45분,228,0,260,0,126,0,120,0,99,0,129,9,119,19,143,22,201,35,201,16,-,-,165,21,165,39,201,31,201,27,201,18,201,20,201,27,201,42,237,29,237,22,201,28,129,4,3966,409
문수로,상행,2,옥현사거리,법원앞,소계,1037,11,1024,0,731,0,473,0,441,0,469,25,473,77,524,93,624,128,840,82,366,68,165,21,768,101,660,99,840,97,732,88,660,90,768,87,768,118,768,94,876,95,732,111,732,37,15471,1522
문수로,상행,3,법원앞,군청사거리,00분,374,1,334,0,334,0,362,0,359,0,356,0,356,7,356,11,331,16,381,15,381,15,-,-,356,7,331,11,356,13,306,15,306,11,331,8,331,13,356,9,381,6,306,10,331,9,7615,177
문수로,상행,3,법원앞,군청사거리,15분,334,3,362,0,362,0,334,0,356,0,331,3,356,4,331,12,381,14,381,5,306,18,-,-,331,10,306,7,381,10,381,7,306,9,356,13,381,15,331,16,356,16,381,16,381,5,7725,183
문수로,상행,3,법원앞,군청사거리,30분,362,2,334,0,362,0,334,0,331,0,356,4,331,10,356,10,331,13,331,14,-,-,-,-,381,9,331,12,356,13,331,17,356,12,356,10,331,8,331,13,356,13,331,15,356,2,7244,177
문수로,상행,3,법원앞,군청사거리,45분,390,0,334,0,362,0,362,0,306,0,381,6,356,11,356,13,356,12,356,12,-,-,331,11,331,19,356,13,356,11,356,8,356,10,356,13,356,15,381,15,381,12,356,15,306,3,7781,199
문수로,상행,3,법원앞,군청사거리,소계,1460,6,1364,0,1420,0,1392,0,1352,0,1424,13,1399,32,1399,46,1399,55,1449,46,687,33,331,11,1399,45,1324,43,1449,47,1374,47,1324,42,1399,44,1399,51,1399,53,1474,47,1374,56,1374,19,30365,736
문수로,상행,4,군청사거리,효성사택앞,00분,0,3,0,0,0,0,0,0,0,0,0,0,0,18,0,24,0,36,0,36,0,35,-,-,0,10,0,25,0,27,0,33,0,22,0,26,0,32,0,25,0,10,0,29,0,19,0,410
문수로,상행,4,군청사거리,효성사택앞,15분,0,6,0,0,0,0,0,0,0,0,0,2,0,11,0,23,0,32,0,20,0,34,-,-,0,21,0,23,0,27,0,17,0,30,0,26,0,32,0,42,0,35,0,39,0,12,0,432
문수로,상행,4,군청사거리,효성사택앞,30분,0,4,0,0,0,0,0,0,0,0,0,3,0,27,0,23,0,33,0,27,-,-,-,-,0,24,0,27,0,30,0,39,0,26,0,18,0,18,0,23,0,31,0,25,0,3,0,381
문수로,상행,4,군청사거리,효성사택앞,45분,0,0,0,0,0,0,0,0,0,0,0,18,0,18,0,25,0,25,0,23,-,-,0,21,0,38,0,31,0,27,0,19,0,18,0,32,0,34,0,36,0,19,0,38,0,8,0,430
문수로,상행,4,군청사거리,효성사택앞,소계,0,13,0,0,0,0,0,0,0,0,0,23,0,74,0,95,0,126,0,106,0,69,0,21,0,93,0,106,0,111,0,108,0,96,0,102,0,116,0,126,0,95,0,131,0,42,0,1653
문수로,상행,5,효성사택앞,공업탑로터리,00분,202,1,202,0,202,0,185,0,185,0,185,0,185,9,185,10,202,16,168,17,168,18,-,-,185,3,202,14,185,14,219,16,219,12,202,12,202,17,185,12,168,6,219,16,202,9,4257,202
문수로,상행,5,효성사택앞,공업탑로터리,15분,202,3,185,0,185,0,202,0,185,0,202,1,185,7,202,11,168,17,168,9,219,16,-,-,202,14,219,8,168,11,168,7,219,14,185,15,168,15,202,20,185,17,168,18,168,6,4155,209
문수로,상행,5,효성사택앞,공업탑로터리,30분,185,2,202,0,185,0,202,0,202,0,185,1,202,13,185,11,202,16,202,14,-,-,-,-,168,11,202,14,185,16,202,20,185,13,185,11,202,10,202,10,185,14,202,11,185,2,4055,189
문수로,상행,5,효성사택앞,공업탑로터리,45분,168,1,202,0,185,0,185,0,219,0,168,9,185,8,185,12,185,13,185,13,-,-,202,9,202,18,202,15,185,15,185,10,185,8,185,18,185,16,168,20,168,9,185,20,219,4,4138,218
문수로,상행,5,효성사택앞,공업탑로터리,소계,757,7,791,0,757,0,774,0,791,0,740,11,757,37,757,44,757,62,723,53,387,34,202,9,757,46,825,51,723,56,774,53,808,47,757,56,757,58,757,62,706,46,774,65,774,21,16605,818
문수로,상행,계,,,,3836,46,3725,0,3490,0,3203,0,3130,0,3233,82,3211,254,3297,309,3528,433,3689,314,1827,233,907,73,3712,336,3645,338,3768,367,3684,324,3628,310,3712,342,3712,385,3712,383,3796,328,3684,414,3684,133,77813,5404
문수로,하행,1,공업탑로터리,효성사택앞,00분,194,0,194,0,194,0,199,0,199,0,199,0,199,10,199,11,194,8,204,17,204,16,-,-,199,12,194,16,199,8,189,17,189,9,194,12,194,14,199,12,204,14,189,18,194,13,4323,207
문수로,하행,1,공업탑로터리,효성사택앞,15분,194,0,199,0,199,0,194,0,199,1,194,2,199,8,194,9,204,18,204,8,189,14,-,-,194,9,189,9,204,11,204,5,189,10,199,11,204,12,194,15,199,16,204,14,204,5,4353,177
문수로,하행,1,공업탑로터리,효성사택앞,30분,199,0,194,0,199,0,194,0,194,0,199,3,194,12,199,14,194,15,194,14,-,-,-,-,204,14,194,9,199,11,194,16,199,14,199,11,194,9,194,20,199,16,194,12,199,5,4129,195
문수로,하행,1,공업탑로터리,효성사택앞,45분,204,0,194,0,199,0,199,0,189,0,204,4,199,8,199,13,199,13,199,10,-,-,194,11,194,16,199,17,199,16,199,9,199,9,199,14,199,16,204,9,204,7,199,13,189,3,4363,188
문수로,하행,1,공업탑로터리,효성사택앞,소계,791,0,781,0,791,0,786,0,781,1,796,9,791,38,791,47,791,54,801,49,393,30,194,11,791,51,776,51,801,46,786,47,776,42,791,48,791,51,791,56,806,53,786,57,786,26,17168,767
문수로,하행,2,효성사택앞,군청사거리,00분,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,17,0,19,0,31,0,28,-,-,0,20,0,33,0,21,0,27,0,19,0,23,0,26,0,24,0,29,0,31,0,20,0,383
문수로,하행,2,효성사택앞,군청사거리,15분,0,0,0,0,0,0,0,0,0,2,0,4,0,16,0,21,0,29,0,18,0,26,-,-,0,17,0,18,0,19,0,20,0,20,0,21,0,22,0,28,0,28,0,26,0,13,0,348
문수로,하행,2,효성사택앞,군청사거리,30분,0,0,0,0,0,0,0,0,0,0,0,6,0,22,0,29,0,30,0,27,-,-,-,-,0,19,0,16,0,25,0,24,0,24,0,21,0,19,0,37,0,36,0,24,0,10,0,369
문수로,하행,2,효성사택앞,군청사거리,45분,0,0,0,0,0,0,0,0,0,0,0,8,0,21,0,23,0,27,0,20,-,-,0,23,0,38,0,29,0,27,0,23,0,17,0,25,0,31,0,12,0,18,0,31,0,6,0,379
문수로,하행,2,효성사택앞,군청사거리,소계,0,0,0,0,0,0,0,0,0,2,0,18,0,74,0,90,0,105,0,96,0,54,0,23,0,94,0,96,0,92,0,94,0,80,0,90,0,98,0,101,0,111,0,112,0,49,0,1479
문수로,하행,3,군청사거리,법원앞,00분,311,0,307,0,307,0,266,0,260,0,260,0,260,7,260,7,304,9,216,19,216,16,-,-,260,9,304,21,260,13,348,14,348,12,304,13,304,14,260,13,216,17,348,17,304,12,6223,213
문수로,하행,3,군청사거리,법원앞,15분,311,0,266,0,266,0,307,0,260,1,304,2,260,11,304,13,216,17,216,7,348,13,-,-,304,12,348,11,216,8,216,14,348,11,260,10,216,12,304,14,260,14,216,11,216,7,5962,188
문수로,하행,3,군청사거리,법원앞,30분,274,0,307,0,266,0,304,0,304,0,260,3,304,13,260,15,304,15,304,12,-,-,-,-,216,10,304,8,260,13,304,13,260,14,260,14,304,9,304,19,260,19,304,15,260,5,5923,197
문수로,하행,3,군청사거리,법원앞,45분,225,0,307,0,266,0,260,0,348,0,216,4,260,13,260,11,260,15,260,12,-,-,304,9,304,17,260,14,260,16,260,13,260,9,260,15,260,17,216,8,216,9,260,16,348,3,5870,201
문수로,하행,3,군청사거리,법원앞,소계,1121,0,1187,0,1105,0,1137,0,1172,1,1040,9,1084,44,1084,46,1084,56,996,50,564,29,304,9,1084,48,1216,54,996,50,1128,54,1216,46,1084,52,1084,52,1084,54,952,59,1128,59,1128,27,23978,799
문수로,하행,4,법원앞,옥현사거리,00분,242,1,210,0,202,0,186,0,154,0,146,0,128,11,273,11,264,11,306,17,306,18,-,-,289,9,272,19,289,16,255,20,255,14,272,15,272,12,289,14,306,15,255,16,272,13,5443,232
문수로,하행,4,법원앞,옥현사거리,15분,210,0,222,0,206,0,170,0,154,0,145,4,246,16,264,12,282,21,306,14,255,19,-,-,272,10,255,13,306,9,306,10,255,11,289,9,306,21,272,14,289,15,306,14,306,10,5622,222
문수로,하행,4,법원앞,옥현사거리,30분,222,0,210,0,204,0,170,0,149,2,128,4,264,15,273,15,264,15,272,10,-,-,-,-,306,16,272,11,289,18,272,18,289,16,289,15,272,11,272,18,289,20,272,19,289,4,5267,227
문수로,하행,4,법원앞,옥현사거리,45분,234,0,210,0,204,0,162,0,144,0,120,4,273,10,273,14,289,19,289,11,-,-,272,14,272,19,272,15,289,15,289,11,289,10,289,18,289,19,306,17,306,13,289,19,255,3,5615,231
문수로,하행,4,법원앞,옥현사거리,소계,908,1,852,0,816,0,688,0,601,2,539,12,911,52,1083,52,1099,66,1173,52,561,37,272,14,1139,54,1071,58,1173,58,1122,59,1088,51,1139,57,1139,63,1139,63,1190,63,1122,68,1122,30,21947,912
문수로,하행,5,옥현사거리,무거삼거리,00분,124,0,122,0,122,0,133,0,133,0,133,0,133,15,133,18,122,15,144,8,144,27,-,-,133,9,122,11,133,23,111,17,111,22,122,18,122,10,133,8,144,18,111,20,122,17,2807,256
문수로,하행,5,옥현사거리,무거삼거리,15분,123,0,133,0,133,0,122,0,133,0,122,8,133,17,122,14,144,39,144,22,111,19,-,-,122,11,111,17,144,13,144,9,111,27,133,8,144,26,122,23,133,16,144,20,144,9,2872,298
문수로,하행,5,옥현사거리,무거삼거리,30분,133,0,122,0,133,0,122,0,122,5,133,1,122,15,133,23,122,10,122,25,-,-,-,-,144,25,122,24,133,23,122,17,133,21,133,14,122,19,122,21,133,30,122,25,133,0,2683,298
문수로,하행,5,옥현사거리,무거삼거리,45분,144,0,122,0,133,0,133,0,111,0,144,17,133,8,133,18,133,35,133,4,-,-,122,8,122,28,122,18,133,29,133,0,133,10,133,19,133,22,144,24,144,13,133,26,111,5,2882,284
문수로,하행,5,옥현사거리,무거삼거리,소계,524,0,499,0,521,0,510,0,499,5,532,26,521,55,521,73,521,99,543,59,255,46,122,8,521,73,477,70,543,88,510,43,488,80,521,59,521,77,521,76,554,77,510,91,510,31,11244,1136
문수로,하행,계,,,,3344,1,3319,0,3233,0,3121,0,3053,11,2907,74,3307,263,3479,308,3495,380,3513,306,1773,196,892,65,3535,320,3540,329,3513,334,3546,297,3568,299,3535,306,3535,341,3535,350,3502,363,3546,387,3546,163,74337,5093
문수로,소계,,,,,7180,47,7044,0,6723,0,6324,0,6183,11,6140,156,6518,517,6776,617,7023,813,7202,620,3600,429,1799,138,7247,656,7185,667,7281,701,7230,621,7196,609,7247,648,7247,726,7247,733,7298,691,7230,801,7230,296,152150,10497
방어진순환도로,상행,1,염포삼거리,성내삼거리,00분,100,0,100,0,100,0,83,0,83,0,83,0,83,0,83,0,100,0,66,0,66,0,-,-,83,1,100,0,83,0,117,1,117,0,100,1,100,0,83,0,66,0,117,1,100,1,2013,5
방어진순환도로,상행,1,염포삼거리,성내삼거리,15분,100,0,83,0,83,0,100,0,83,0,100,0,83,0,100,1,66,1,66,1,117,1,-,-,100,1,117,0,66,1,66,1,117,1,83,2,66,1,100,0,83,1,66,0,66,0,1911,12
방어진순환도로,상행,1,염포삼거리,성내삼거리,30분,83,0,100,0,83,0,100,0,100,0,83,0,100,0,83,0,100,1,100,2,-,-,-,-,66,0,100,0,83,0,100,0,83,0,83,0,100,0,100,1,83,0,100,0,83,0,1913,4
방어진순환도로,상행,1,염포삼거리,성내삼거리,45분,66,0,100,0,83,0,83,0,117,0,66,1,83,0,83,0,83,0,83,1,-,-,100,0,100,1,83,1,83,1,83,0,83,1,83,1,83,0,66,0,66,0,83,0,117,0,1877,7
방어진순환도로,상행,1,염포삼거리,성내삼거리,소계,349,0,383,0,349,0,366,0,383,0,332,1,349,0,349,1,349,2,315,4,183,1,100,0,349,3,400,1,315,2,366,2,400,2,349,4,349,1,349,1,298,1,366,1,366,1,7714,28
방어진순환도로,상행,2,성내삼거리,고려화학앞,00분,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,2,0,2,-,-,0,2,0,1,0,2,0,1,0,4,0,2,0,1,0,2,0,2,0,2,0,1,0,28
방어진순환도로,상행,2,성내삼거리,고려화학앞,15분,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,3,0,1,0,1,-,-,0,1,0,2,0,1,0,1,0,1,0,2,0,2,0,2,0,2,0,3,0,0,0,28
방어진순환도로,상행,2,성내삼거리,고려화학앞,30분,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,2,-,-,-,-,0,1,0,1,0,0,0,1,0,2,0,1,0,0,0,1,0,2,0,1,0,1,0,18
방어진순환도로,상행,2,성내삼거리,고려화학앞,45분,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1,-,-,0,0,0,2,0,1,0,1,0,0,0,1,0,1,0,3,0,2,0,0,0,2,0,0,0,18
방어진순환도로,상행,2,성내삼거리,고려화학앞,소계,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0,7,0,6,0,6,0,3,0,0,0,6,0,5,0,4,0,3,0,8,0,6,0,6,0,7,0,6,0,8,0,2,0,92
방어진순환도로,상행,3,고려화학앞,미포조선삼거리,00분,162,1,144,0,144,0,165,0,165,0,165,0,165,1,165,1,144,0,186,1,186,2,-,-,165,2,144,1,165,2,123,2,123,2,144,2,144,1,165,2,186,1,123,1,144,3,3417,25
방어진순환도로,상행,3,고려화학앞,미포조선삼거리,15분,144,1,165,0,165,0,144,0,165,0,144,0,165,1,144,2,186,2,186,1,123,1,-,-,144,1,123,0,186,1,186,1,123,0,165,2,186,2,144,2,165,1,186,3,186,0,3525,21
방어진순환도로,상행,3,고려화학앞,미포조선삼거리,30분,165,2,144,0,165,0,144,0,144,0,165,0,144,2,165,1,144,1,144,1,-,-,-,-,186,1,144,1,165,0,144,1,165,2,165,1,144,0,144,1,165,2,144,1,165,1,3255,18
방어진순환도로,상행,3,고려화학앞,미포조선삼거리,45분,186,0,144,0,165,0,165,0,123,0,186,0,165,3,165,0,165,2,165,2,-,-,144,0,144,2,144,2,165,0,165,0,165,1,165,1,165,2,186,1,186,1,165,2,123,0,3546,19
방어진순환도로,상행,3,고려화학앞,미포조선삼거리,소계,657,4,597,0,639,0,618,0,597,0,660,0,639,7,639,4,639,5,681,5,309,3,144,0,639,6,555,4,681,3,618,4,576,5,639,6,639,5,639,6,702,5,618,7,618,4,13743,83
방어진순환도로,상행,4,미포조선삼거리,현대해양사업본부앞,00분,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,2,0,2,-,-,0,4,0,2,0,4,0,4,0,4,0,4,0,4,0,4,0,2,0,2,0,2,0,48
방어진순환도로,상행,4,미포조선삼거리,현대해양사업본부앞,15분,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,4,0,2,0,4,-,-,0,2,0,2,0,2,0,0,0,0,0,6,0,4,0,4,0,2,0,6,0,0,0,44
방어진순환도로,상행,4,미포조선삼거리,현대해양사업본부앞,30분,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,-,-,-,-,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,4,0,2,0,2,0,24
방어진순환도로,상행,4,미포조선삼거리,현대해양사업본부앞,45분,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,4,0,4,-,-,0,0,0,4,0,4,0,0,0,2,0,4,0,2,0,4,0,2,0,2,0,2,0,0,0,40
방어진순환도로,상행,4,미포조선삼거리,현대해양사업본부앞,소계,0,6,0,0,0,0,0,0,0,0,0,2,0,8,0,10,0,10,0,10,0,6,0,0,0,12,0,8,0,6,0,6,0,8,0,14,0,12,0,12,0,10,0,12,0,4,0,156
방어진순환도로,상행,5,현대해양사업본부앞,문현삼거리,00분,89,2,89,0,89,0,88,0,88,0,88,0,88,1,88,2,89,0,87,1,87,1,-,-,88,0,89,1,88,1,90,2,90,2,89,1,89,2,88,2,87,1,90,1,89,2,1947,22
방어진순환도로,상행,5,현대해양사업본부앞,문현삼거리,15분,89,0,88,0,88,0,89,0,88,0,89,0,88,2,89,2,87,1,87,1,90,1,-,-,89,3,90,1,87,3,87,0,90,1,88,3,87,2,89,2,88,1,87,2,87,0,1941,25
방어진순환도로,상행,5,현대해양사업본부앞,문현삼거리,30분,88,2,89,0,88,0,89,0,89,0,88,0,89,0,88,1,89,2,89,0,-,-,-,-,87,1,89,0,88,0,89,0,88,0,88,2,89,0,89,0,88,1,89,2,88,0,1858,11
방어진순환도로,상행,5,현대해양사업본부앞,문현삼거리,45분,87,1,89,0,88,0,88,0,90,0,87,1,88,2,88,1,88,1,88,2,-,-,89,0,89,1,88,2,88,0,88,1,88,2,88,1,88,2,87,2,87,2,88,1,90,1,1939,23
방어진순환도로,상행,5,현대해양사업본부앞,문현삼거리,소계,353,5,355,0,353,0,354,0,355,0,352,1,353,5,353,6,353,4,351,4,177,2,89,0,353,5,356,4,351,4,354,3,356,5,353,7,353,6,353,6,350,5,354,6,354,3,7685,81
방어진순환도로,상행,6,문현삼거리,문재사거리,00분,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,2,0,4,0,3,-,-,0,1,0,3,0,4,0,4,0,6,0,1,0,3,0,5,0,1,0,4,0,3,0,50
방어진순환도로,상행,6,문현삼거리,문재사거리,15분,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,3,0,3,0,1,0,4,-,-,0,3,0,2,0,3,0,2,0,0,0,4,0,5,0,5,0,3,0,4,0,2,0,48
방어진순환도로,상행,6,문현삼거리,문재사거리,30분,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,3,0,2,0,3,-,-,-,-,0,3,0,1,0,4,0,2,0,3,0,5,0,2,0,3,0,3,0,3,0,3,0,44
방어진순환도로,상행,6,문현삼거리,문재사거리,45분,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,4,0,2,-,-,0,2,0,4,0,3,0,3,0,2,0,2,0,3,0,2,0,3,0,2,0,4,0,2,0,43
방어진순환도로,상행,6,문현삼거리,문재사거리,소계,0,4,0,0,0,0,0,0,0,0,0,3,0,10,0,8,0,11,0,10,0,7,0,2,0,11,0,9,0,14,0,10,0,11,0,13,0,12,0,16,0,9,0,15,0,10,0,185
방어진순환도로,상행,7,문재사거리,방어진삼거리,00분,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,4,0,3,-,-,0,2,0,2,0,3,0,3,0,5,0,2,0,2,0,0,0,2,0,4,0,1,0,37
방어진순환도로,상행,7,문재사거리,방어진삼거리,15분,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,2,0,4,0,2,0,2,-,-,0,3,0,2,0,1,0,3,0,1,0,4,0,2,0,3,0,1,0,2,0,2,0,39
방어진순환도로,상행,7,문재사거리,방어진삼거리,30분,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,3,0,2,0,3,-,-,-,-,0,2,0,2,0,2,0,2,0,2,0,0,0,1,0,4,0,2,0,1,0,0,0,29
방어진순환도로,상행,7,문재사거리,방어진삼거리,45분,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,2,0,2,0,1,-,-,0,3,0,3,0,4,0,3,0,2,0,0,0,2,0,3,0,2,0,1,0,2,0,0,0,34
방어진순환도로,상행,7,문재사거리,방어진삼거리,소계,0,0,0,0,0,0,0,0,0,0,0,5,0,8,0,9,0,9,0,10,0,5,0,3,0,10,0,10,0,9,0,10,0,8,0,8,0,8,0,9,0,6,0,9,0,3,0,139
방어진순환도로,상행,8,방어진삼거리,일산해수욕장사거리,00분,88,0,43,0,46,0,38,0,39,1,36,0,51,7,54,7,72,13,60,11,120,8,-,-,98,8,152,10,133,10,171,9,171,10,152,6,152,7,133,5,114,5,171,9,152,3,2246,129
방어진순환도로,상행,8,방어진삼거리,일산해수욕장사거리,15분,55,0,52,0,51,0,36,0,36,1,35,4,54,6,60,7,61,8,95,9,77,10,-,-,135,8,171,5,114,2,114,7,171,7,133,9,114,6,152,11,133,8,114,8,114,0,2077,116
방어진순환도로,상행,8,방어진삼거리,일산해수욕장사거리,30분,61,0,49,0,48,0,38,0,37,0,35,6,60,8,53,13,71,12,82,9,-,-,-,-,63,8,152,7,133,9,152,9,133,9,133,5,152,7,152,9,133,8,152,6,133,0,2022,125
방어진순환도로,상행,8,방어진삼거리,일산해수욕장사거리,45분,69,0,50,0,42,0,39,0,41,2,45,8,49,6,53,6,62,8,102,8,-,-,134,8,146,10,152,8,133,9,133,6,133,6,133,10,133,9,114,9,114,6,133,8,171,0,2181,127
방어진순환도로,상행,8,방어진삼거리,일산해수욕장사거리,소계,273,0,194,0,187,0,151,0,153,4,151,18,214,27,220,33,266,41,339,37,197,18,134,8,442,34,627,30,513,30,570,31,608,32,551,30,551,29,551,34,494,27,570,31,570,3,8526,497
방어진순환도로,상행,9,일산해수욕장사거리,고늘사거리,00분,0,0,0,0,0,0,0,0,0,2,0,0,0,26,0,23,0,31,0,30,0,22,-,-,0,21,0,40,0,30,0,27,0,28,0,14,0,16,0,22,0,21,0,23,0,10,0,386
방어진순환도로,상행,9,일산해수욕장사거리,고늘사거리,15분,0,0,0,0,0,0,0,0,0,2,0,12,0,15,0,22,0,24,0,25,0,25,-,-,0,18,0,15,0,15,0,19,0,20,0,25,0,27,0,33,0,32,0,23,0,0,0,352
방어진순환도로,상행,9,일산해수욕장사거리,고늘사거리,30분,0,0,0,0,0,0,0,0,0,0,0,23,0,25,0,31,0,33,0,26,-,-,-,-,0,31,0,15,0,22,0,29,0,29,0,20,0,16,0,29,0,14,0,14,0,0,0,357
방어진순환도로,상행,9,일산해수욕장사거리,고늘사거리,45분,0,0,0,0,0,0,0,0,0,2,0,16,0,23,0,18,0,24,0,18,-,-,0,13,0,24,0,30,0,29,0,17,0,28,0,25,0,22,0,27,0,23,0,31,0,0,0,370
방어진순환도로,상행,9,일산해수욕장사거리,고늘사거리,소계,0,0,0,0,0,0,0,0,0,6,0,51,0,89,0,94,0,112,0,99,0,47,0,13,0,94,0,100,0,96,0,92,0,105,0,84,0,81,0,111,0,90,0,91,0,10,0,1465
방어진순환도로,상행,10,고늘사거리,동울산우체국앞,00분,0,0,0,0,0,0,0,0,0,1,0,0,0,11,0,10,0,17,0,16,0,13,-,-,0,8,0,18,0,14,0,14,0,13,0,7,0,8,0,10,0,11,0,13,0,5,0,189
방어진순환도로,상행,10,고늘사거리,동울산우체국앞,15분,0,0,0,0,0,0,0,0,0,1,0,4,0,4,0,12,0,11,0,9,0,12,-,-,0,9,0,9,0,9,0,6,0,7,0,13,0,15,0,17,0,17,0,13,0,0,0,168
방어진순환도로,상행,10,고늘사거리,동울산우체국앞,30분,0,0,0,0,0,0,0,0,0,0,0,11,0,17,0,14,0,16,0,15,-,-,-,-,0,18,0,9,0,13,0,17,0,17,0,10,0,6,0,17,0,8,0,6,0,0,0,194
방어진순환도로,상행,10,고늘사거리,동울산우체국앞,45분,0,0,0,0,0,0,0,0,0,1,0,6,0,12,0,10,0,10,0,9,-,-,0,4,0,11,0,14,0,13,0,7,0,14,0,10,0,12,0,12,0,10,0,16,0,0,0,171
방어진순환도로,상행,10,고늘사거리,동울산우체국앞,소계,0,0,0,0,0,0,0,0,0,3,0,21,0,44,0,46,0,54,0,49,0,25,0,4,0,46,0,50,0,49,0,44,0,51,0,40,0,41,0,56,0,46,0,48,0,5,0,722
방어진순환도로,상행,11,동울산우체국앞,녹수삼거리,00분,82,0,58,0,40,0,33,0,35,3,39,1,40,17,51,11,63,20,77,17,138,15,-,-,102,12,126,20,126,18,126,20,126,17,126,12,126,9,126,9,126,11,126,18,126,10,2018,240
방어진순환도로,상행,11,동울산우체국앞,녹수삼거리,15분,78,0,41,0,38,0,33,0,35,3,41,4,43,7,59,10,78,12,76,11,120,14,-,-,114,10,126,14,126,9,126,6,126,6,126,18,126,17,126,20,126,18,126,18,126,0,2016,197
방어진순환도로,상행,11,동울산우체국앞,녹수삼거리,30분,56,0,42,0,35,0,39,0,41,0,42,11,44,17,77,17,60,20,116,12,-,-,-,-,90,21,126,11,126,14,126,17,126,17,126,10,126,7,126,16,126,8,126,9,126,0,1902,207
방어진순환도로,상행,11,동울산우체국앞,녹수삼거리,45분,48,0,42,0,36,0,36,0,44,1,41,7,42,11,77,13,66,11,133,10,-,-,114,12,126,13,126,17,126,17,126,7,126,11,126,13,126,18,126,17,126,15,126,19,126,0,2065,212
방어진순환도로,상행,11,동울산우체국앞,녹수삼거리,소계,264,0,183,0,149,0,141,0,155,7,163,23,169,52,264,51,267,63,402,50,258,29,114,12,432,56,504,62,504,58,504,50,504,51,504,53,504,51,504,62,504,52,504,64,504,10,8001,856
방어진순환도로,상행,12,녹수삼거리,한채사거리,00분,0,0,0,0,0,0,0,0,0,1,0,1,0,16,0,15,0,21,0,14,0,18,-,-,0,11,0,19,0,14,0,21,0,18,0,13,0,11,0,7,0,12,0,15,0,10,0,237
방어진순환도로,상행,12,녹수삼거리,한채사거리,15분,0,0,0,0,0,0,0,0,0,1,0,4,0,8,0,10,0,11,0,13,0,13,-,-,0,8,0,11,0,13,0,10,0,6,0,15,0,18,0,21,0,19,0,16,0,0,0,197
방어진순환도로,상행,12,녹수삼거리,한채사거리,30분,0,0,0,0,0,0,0,0,0,0,0,11,0,16,0,17,0,18,0,12,-,-,-,-,0,19,0,9,0,17,0,16,0,14,0,11,0,5,0,17,0,10,0,13,0,0,0,205
방어진순환도로,상행,12,녹수삼거리,한채사거리,45분,0,0,0,0,0,0,0,0,0,0,0,11,0,10,0,14,0,15,0,11,-,-,0,18,0,14,0,17,0,17,0,9,0,12,0,9,0,19,0,16,0,16,0,18,0,0,0,226
방어진순환도로,상행,12,녹수삼거리,한채사거리,소계,0,0,0,0,0,0,0,0,0,2,0,27,0,50,0,56,0,65,0,50,0,31,0,18,0,52,0,56,0,61,0,56,0,50,0,48,0,53,0,61,0,57,0,62,0,10,0,865
방어진순환도로,상행,13,한채사거리,안산사거리,00분,0,0,0,0,0,0,0,0,0,1,0,1,0,10,0,12,0,15,0,9,0,10,-,-,0,7,0,15,0,8,0,12,0,11,0,8,0,8,0,8,0,12,0,9,0,9,0,165
방어진순환도로,상행,13,한채사거리,안산사거리,15분,0,0,0,0,0,0,0,0,0,1,0,4,0,8,0,12,0,10,0,12,0,15,-,-,0,9,0,8,0,6,0,7,0,13,0,9,0,18,0,18,0,21,0,12,0,2,0,185
